0.95 	1.5708 	-0.000138133 	0.00674721 	0.00468429 	6.74084 	0.0155754 	-2.15148e-06 	0.474998 	-0.0155754 	2.15148e-06 	0.475002 	-0.778202
0.95 	1.5708 	-7.86069e-05 	0.0141553 	0.0180623 	6.73923 	0.0155754 	-1.22434e-06 	0.474997 	-0.0155754 	1.22434e-06 	0.475003 	-0.778202
0.95 	1.57071 	-9.84501e-05 	-0.00634136 	-0.0109185 	6.74068 	0.0155754 	-1.5334e-06 	0.475041 	-0.0155754 	1.5334e-06 	0.474959 	-0.778202
0.95 	1.57063 	-6.48425e-05 	-0.011406 	-0.0167963 	6.73956 	0.0155754 	-1.00995e-06 	0.475077 	-0.0155754 	1.00995e-06 	0.474923 	-0.778202
0.95 	1.57063 	-8.27659e-05 	-0.015411 	0.007 	6.73957 	0.0155754 	-1.28911e-06 	0.475079 	-0.0155754 	1.28911e-06 	0.474921 	-0.778202
0.95 	1.57096 	8.88495e-06 	-0.0187282 	-0.0165952 	6.73978 	0.0155754 	1.38387e-07 	0.474923 	-0.0155754 	-1.38387e-07 	0.475077 	-0.778202
0.95 	1.57087 	-0.000166666 	0.0122747 	-0.00367893 	6.74084 	0.0155754 	-2.5959e-06 	0.474964 	-0.0155754 	2.5959e-06 	0.475036 	-0.778202
0.95 	1.57095 	-0.000167968 	-0.00787134 	-0.0158475 	6.73969 	0.0155754 	-2.61618e-06 	0.474928 	-0.0155754 	2.61618e-06 	0.475072 	-0.778202
0.95 	1.57083 	0.000170465 	0.0108344 	-0.0191909 	6.74025 	0.0155754 	2.65506e-06 	0.474984 	-0.0155754 	-2.65506e-06 	0.475016 	-0.778202
0.95 	1.57094 	-0.000164883 	-0.0108469 	0.0115681 	6.74061 	0.0155754 	-2.56812e-06 	0.47493 	-0.0155754 	2.56812e-06 	0.47507 	-0.778202
0.95 	1.57092 	-0.000122308 	0.00702256 	-0.00453781 	6.74037 	0.0155754 	-1.90501e-06 	0.47494 	-0.0155754 	1.90501e-06 	0.47506 	-0.778202
0.95 	1.57064 	-6.15739e-05 	-0.00045543 	-0.00417529 	6.74029 	0.0155754 	-9.5904e-07 	0.475075 	-0.0155754 	9.5904e-07 	0.474925 	-0.778202
0.95 	1.57071 	0.000107154 	0.000318009 	0.0069443 	6.74046 	0.0155754 	1.66897e-06 	0.475043 	-0.0155754 	-1.66897e-06 	0.474958 	-0.778202
0.95 	1.57085 	3.79704e-05 	0.00870896 	0.00447782 	6.74044 	0.0155754 	5.91405e-07 	0.474973 	-0.0155754 	-5.91405e-07 	0.475027 	-0.778202
0.95 	1.57085 	4.17766e-05 	0.010287 	0.0113785 	6.73926 	0.0155754 	6.50688e-07 	0.474973 	-0.0155754 	-6.50688e-07 	0.475027 	-0.778202
0.95 	1.57087 	3.5884e-05 	-0.0195657 	-0.00942977 	6.74064 	0.0155754 	5.58909e-07 	0.474966 	-0.0155754 	-5.58909e-07 	0.475034 	-0.778202
0.95 	1.57083 	-9.71441e-05 	0.0191563 	-0.00501939 	6.73947 	0.0155754 	-1.51306e-06 	0.474982 	-0.0155754 	1.51306e-06 	0.475018 	-0.778202
0.95 	1.57071 	9.2583e-05 	-0.00230697 	-0.0135508 	6.74032 	0.0155754 	1.44202e-06 	0.475042 	-0.0155754 	-1.44202e-06 	0.474958 	-0.778202
0.95 	1.57089 	3.72972e-05 	-0.00725449 	0.0199019 	6.73903 	0.0155754 	5.80919e-07 	0.474956 	-0.0155754 	-5.80919e-07 	0.475044 	-0.778202
0.95 	1.57068 	-5.85292e-06 	0.00156741 	-0.0079205 	6.73944 	0.0155754 	-9.11618e-08 	0.475057 	-0.0155754 	9.11618e-08 	0.474943 	-0.778202
0.95 	1.57066 	6.54864e-05 	0.0108549 	0.00953937 	6.74076 	0.0155754 	1.01998e-06 	0.475063 	-0.0155754 	-1.01998e-06 	0.474937 	-0.778202
0.95 	1.57073 	-0.000109661 	-0.00680591 	0.0136114 	6.73957 	0.0155754 	-1.70802e-06 	0.475032 	-0.0155754 	1.70802e-06 	0.474968 	-0.778202
0.95 	1.57073 	-7.63668e-05 	0.000203241 	0.00045664 	6.73976 	0.0155754 	-1.18945e-06 	0.475032 	-0.0155754 	1.18945e-06 	0.474968 	-0.778202
0.95 	1.57081 	6.38876e-05 	0.00557213 	0.0173476 	6.74026 	0.0155754 	9.95077e-07 	0.474995 	-0.0155754 	-9.95077e-07 	0.475005 	-0.778202
0.95 	1.5707 	-0.000157876 	0.00653985 	0.000316603 	6.73924 	0.0155754 	-2.45898e-06 	0.475045 	-0.0155754 	2.45898e-06 	0.474955 	-0.778202
0.95 	1.57095 	-0.000115652 	0.0117805 	0.0144406 	6.73991 	0.0155754 	-1.80133e-06 	0.474929 	-0.0155754 	1.80133e-06 	0.475071 	-0.778202
0.95 	1.57073 	8.59678e-05 	0.00800023 	0.00644016 	6.74089 	0.0155754 	1.33899e-06 	0.475032 	-0.0155754 	-1.33899e-06 	0.474969 	-0.778202
0.95 	1.57085 	0.000100066 	-0.00397218 	0.00718656 	6.73933 	0.0155754 	1.55857e-06 	0.474974 	-0.0155754 	-1.55857e-06 	0.475026 	-0.778202
0.95 	1.57077 	7.0961e-05 	-0.018165 	-0.00161788 	6.74001 	0.0155754 	1.10525e-06 	0.475012 	-0.0155754 	-1.10525e-06 	0.474988 	-0.778202
0.95 	1.57066 	3.90055e-05 	0.00937856 	0.0132691 	6.73932 	0.0155754 	6.07527e-07 	0.475065 	-0.0155754 	-6.07527e-07 	0.474935 	-0.778202
0.95 	1.57096 	0.000133259 	0.0175578 	-0.00854678 	6.73973 	0.0155754 	2.07557e-06 	0.474922 	-0.0155754 	-2.07557e-06 	0.475078 	-0.778202
0.95 	1.5709 	0.00012852 	-0.00639058 	0.00803631 	6.73967 	0.0155754 	2.00176e-06 	0.47495 	-0.0155754 	-2.00176e-06 	0.47505 	-0.778202
0.95 	1.57094 	-6.19151e-05 	-0.0149238 	-0.00607691 	6.74041 	0.0155754 	-9.64355e-07 	0.474934 	-0.0155754 	9.64355e-07 	0.475066 	-0.778202
0.95 	1.57076 	0.000120204 	-0.00234834 	0.0013619 	6.73996 	0.0155754 	1.87223e-06 	0.475019 	-0.0155754 	-1.87223e-06 	0.474982 	-0.778202
0.95 	1.57085 	5.40294e-05 	-0.00765733 	-0.00468442 	6.7397 	0.0155754 	8.41531e-07 	0.474975 	-0.0155754 	-8.41531e-07 	0.475025 	-0.778202
0.95 	1.57064 	-9.61483e-05 	0.00464697 	0.00353077 	6.74081 	0.0155754 	-1.49755e-06 	0.475074 	-0.0155754 	1.49755e-06 	0.474926 	-0.778202
0.95 	1.57073 	-5.52451e-05 	8.34987e-05 	0.0196009 	6.73918 	0.0155754 	-8.60465e-07 	0.475033 	-0.0155754 	8.60465e-07 	0.474967 	-0.778202
0.95 	1.57095 	0.000102471 	0.0165109 	-0.00837817 	6.74032 	0.0155754 	1.59602e-06 	0.474928 	-0.0155754 	-1.59602e-06 	0.475072 	-0.778202
0.95 	1.5709 	-0.00017371 	-0.00888248 	0.00659436 	6.73936 	0.0155754 	-2.7056e-06 	0.474953 	-0.0155754 	2.7056e-06 	0.475047 	-0.778202
0.95 	1.57063 	1.40104e-05 	0.01399 	0.0170057 	6.73996 	0.0155754 	2.18217e-07 	0.475077 	-0.0155754 	-2.18217e-07 	0.474923 	-0.778202
0.95 	1.5709 	5.07222e-05 	0.000260342 	0.0195299 	6.74011 	0.0155754 	7.9002e-07 	0.474951 	-0.0155754 	-7.9002e-07 	0.475049 	-0.778202
0.95 	1.57064 	9.32926e-05 	0.0160891 	0.0178721 	6.73945 	0.0155754 	1.45307e-06 	0.475073 	-0.0155754 	-1.45307e-06 	0.474928 	-0.778202
0.95 	1.57092 	-1.36402e-05 	0.0017237 	0.0129468 	6.74041 	0.0155754 	-2.12453e-07 	0.474941 	-0.0155754 	2.12453e-07 	0.475059 	-0.778202
0.95 	1.57094 	8.60799e-05 	0.00820812 	-0.00485465 	6.74066 	0.0155754 	1.34073e-06 	0.474932 	-0.0155754 	-1.34073e-06 	0.475068 	-0.778202
0.95 	1.57092 	4.88188e-05 	-0.0078692 	-0.0196607 	6.7393 	0.0155754 	7.60374e-07 	0.474939 	-0.0155754 	-7.60374e-07 	0.475061 	-0.778202
0.95 	1.57096 	-2.04711e-07 	0.00736997 	-0.00848257 	6.74089 	0.0155754 	-3.18846e-09 	0.474923 	-0.0155754 	3.18846e-09 	0.475077 	-0.778202
0.95 	1.57069 	-6.54087e-05 	-0.00422803 	0.0117735 	6.74023 	0.0155754 	-1.01877e-06 	0.475052 	-0.0155754 	1.01877e-06 	0.474948 	-0.778202
0.95 	1.57066 	-0.000161385 	0.00612656 	-0.00233994 	6.74094 	0.0155754 	-2.51365e-06 	0.475067 	-0.0155754 	2.51365e-06 	0.474933 	-0.778202
0.95 	1.5709 	4.33266e-05 	0.00407801 	-0.0141939 	6.73959 	0.0155754 	6.74831e-07 	0.474949 	-0.0155754 	-6.74831e-07 	0.475051 	-0.778202
0.95 	1.57075 	-0.000142394 	-0.000516079 	-0.00991826 	6.73971 	0.0155754 	-2.21785e-06 	0.475022 	-0.0155754 	2.21785e-06 	0.474978 	-0.778202
0.95 	1.57077 	8.2122e-06 	-0.0113458 	-0.014967 	6.73904 	0.0155754 	1.27909e-07 	0.475015 	-0.0155754 	-1.27909e-07 	0.474986 	-0.778202
0.95 	1.57092 	0.000141902 	-0.0165471 	0.016472 	6.74058 	0.0155754 	2.21018e-06 	0.474942 	-0.0155754 	-2.21018e-06 	0.475058 	-0.778202
0.95 	1.57083 	-0.000104641 	0.0137231 	0.00461823 	6.74019 	0.0155754 	-1.62982e-06 	0.474984 	-0.0155754 	1.62982e-06 	0.475016 	-0.778202
0.95 	1.57073 	0.000122953 	0.0172759 	0.00124276 	6.74049 	0.0155754 	1.91505e-06 	0.47503 	-0.0155754 	-1.91505e-06 	0.47497 	-0.778202
0.95 	1.5708 	-0.000148757 	-0.0160642 	-0.0169519 	6.73968 	0.0155754 	-2.31695e-06 	0.474997 	-0.0155754 	2.31695e-06 	0.475003 	-0.778202
0.95 	1.57093 	0.000136451 	0.0162097 	0.00940358 	6.73931 	0.0155754 	2.12529e-06 	0.474935 	-0.0155754 	-2.12529e-06 	0.475065 	-0.778202
0.95 	1.57085 	9.24763e-05 	0.010651 	-0.0130328 	6.73982 	0.0155754 	1.44036e-06 	0.474972 	-0.0155754 	-1.44036e-06 	0.475028 	-0.778202
0.95 	1.5708 	2.77347e-05 	0.0155325 	-0.018304 	6.74049 	0.0155754 	4.3198e-07 	0.475 	-0.0155754 	-4.3198e-07 	0.475 	-0.778202
0.95 	1.57091 	1.84129e-05 	-0.00753078 	0.00314287 	6.74058 	0.0155754 	2.86789e-07 	0.474944 	-0.0155754 	-2.86789e-07 	0.475056 	-0.778202
0.95 	1.57084 	3.92575e-05 	-0.0184038 	-0.00824002 	6.74021 	0.0155754 	6.11452e-07 	0.474977 	-0.0155754 	-6.11452e-07 	0.475023 	-0.778202
0.95 	1.57067 	5.52201e-05 	0.00938761 	-0.0185465 	6.73955 	0.0155754 	8.60076e-07 	0.47506 	-0.0155754 	-8.60076e-07 	0.474941 	-0.778202
0.95 	1.57097 	0.00010781 	0.0156599 	-0.013669 	6.74014 	0.0155754 	1.67918e-06 	0.474918 	-0.0155754 	-1.67918e-06 	0.475082 	-0.778202
0.95 	1.57066 	-0.000161644 	0.0116709 	0.000969298 	6.74046 	0.0155754 	-2.51768e-06 	0.475065 	-0.0155754 	2.51768e-06 	0.474935 	-0.778202
0.95 	1.57072 	8.08937e-05 	0.0101808 	-0.0152694 	6.73945 	0.0155754 	1.25995e-06 	0.475037 	-0.0155754 	-1.25995e-06 	0.474963 	-0.778202
0.95 	1.5707 	9.58912e-05 	0.0133096 	0.0121522 	6.74046 	0.0155754 	1.49355e-06 	0.475046 	-0.0155754 	-1.49355e-06 	0.474954 	-0.778202
0.95 	1.5707 	0.000133872 	-0.0138745 	0.0117218 	6.73963 	0.0155754 	2.08511e-06 	0.475048 	-0.0155754 	-2.08511e-06 	0.474952 	-0.778202
0.95 	1.57081 	0.000130536 	0.0087313 	0.0114916 	6.74051 	0.0155754 	2.03315e-06 	0.474995 	-0.0155754 	-2.03315e-06 	0.475005 	-0.778202
0.95 	1.57095 	-8.40521e-05 	-0.00762416 	8.81907e-05 	6.73981 	0.0155754 	-1.30915e-06 	0.474927 	-0.0155754 	1.30915e-06 	0.475073 	-0.778202
0.95 	1.57089 	-0.000131745 	-0.00178134 	0.00935844 	6.73911 	0.0155754 	-2.05198e-06 	0.474957 	-0.0155754 	2.05198e-06 	0.475043 	-0.778202
0.95 	1.5708 	-8.52978e-05 	-0.0185958 	0.00539793 	6.74023 	0.0155754 	-1.32855e-06 	0.474997 	-0.0155754 	1.32855e-06 	0.475003 	-0.778202
0.95 	1.57073 	4.63779e-05 	0.00416261 	-0.0156646 	6.74029 	0.0155754 	7.22355e-07 	0.475032 	-0.0155754 	-7.22355e-07 	0.474968 	-0.778202
0.95 	1.5709 	-5.45864e-05 	0.0051143 	0.0176102 	6.74098 	0.0155754 	-8.50207e-07 	0.47495 	-0.0155754 	8.50207e-07 	0.47505 	-0.778202
0.95 	1.57069 	-0.000136941 	5.98263e-05 	-0.0140371 	6.74075 	0.0155754 	-2.13291e-06 	0.475049 	-0.0155754 	2.13291e-06 	0.474951 	-0.778202
0.95 	1.57077 	0.000153275 	0.0133903 	-0.00722315 	6.74079 	0.0155754 	2.38733e-06 	0.475012 	-0.0155754 	-2.38733e-06 	0.474988 	-0.778202
0.95 	1.57095 	7.8536e-05 	-0.00248674 	-0.00922394 	6.73935 	0.0155754 	1.22323e-06 	0.474927 	-0.0155754 	-1.22323e-06 	0.475073 	-0.778202
0.95 	1.57091 	6.1823e-05 	-0.00681002 	-0.0109048 	6.74089 	0.0155754 	9.6292e-07 	0.474944 	-0.0155754 	-9.6292e-07 	0.475056 	-0.778202
0.95 	1.57084 	-0.00012674 	0.00318704 	0.0141553 	6.73914 	0.0155754 	-1.97403e-06 	0.47498 	-0.0155754 	1.97403e-06 	0.47502 	-0.778202
0.95 	1.57072 	-6.49046e-05 	-0.00527118 	0.00950561 	6.73989 	0.0155754 	-1.01092e-06 	0.475035 	-0.0155754 	1.01092e-06 	0.474965 	-0.778202
0.95 	1.57071 	-0.000155477 	-0.00797181 	-0.00194091 	6.73932 	0.0155754 	-2.42163e-06 	0.475043 	-0.0155754 	2.42163e-06 	0.474957 	-0.778202
0.95 	1.57078 	7.69441e-05 	0.0157231 	0.0168182 	6.74028 	0.0155754 	1.19844e-06 	0.475009 	-0.0155754 	-1.19844e-06 	0.474991 	-0.778202
0.95 	1.57089 	-7.18874e-05 	0.0127794 	0.0119032 	6.7391 	0.0155754 	-1.11968e-06 	0.474955 	-0.0155754 	1.11968e-06 	0.475045 	-0.778202
0.95 	1.57066 	-4.97967e-05 	0.0183904 	-0.0178776 	6.73947 	0.0155754 	-7.75605e-07 	0.475067 	-0.0155754 	7.75605e-07 	0.474933 	-0.778202
0.95 	1.57091 	9.45998e-05 	-0.0164963 	-0.000764718 	6.73996 	0.0155754 	1.47343e-06 	0.474945 	-0.0155754 	-1.47343e-06 	0.475055 	-0.778202
0.95 	1.57095 	4.33652e-05 	-0.00521434 	0.0163036 	6.73944 	0.0155754 	6.75431e-07 	0.474929 	-0.0155754 	-6.75431e-07 	0.475071 	-0.778202
0.95 	1.57095 	4.33652e-05 	-0.00521434 	0.0163036 	6.73944 	0.0155754 	6.75431e-07 	0.474929 	-0.0155754 	-6.75431e-07 	0.475071 	-0.778202
0.95 	1.57065 	1.0722e-05 	0.010242 	-0.00129119 	6.74015 	0.0155754 	1.67e-07 	0.475068 	-0.0155754 	-1.67e-07 	0.474932 	-0.778202
0.95 	1.57073 	0.000129134 	-0.00453289 	-0.00159678 	6.74032 	0.0155754 	2.01132e-06 	0.475029 	-0.0155754 	-2.01132e-06 	0.474971 	-0.778202
0.95 	1.57065 	5.35388e-05 	-0.0160747 	-0.0155565 	6.73933 	0.0155754 	8.33889e-07 	0.475072 	-0.0155754 	-8.33889e-07 	0.474928 	-0.778202
0.95 	1.5709 	4.58841e-05 	-0.00565371 	0.00572009 	6.74026 	0.0155754 	7.14665e-07 	0.474949 	-0.0155754 	-7.14665e-07 	0.475051 	-0.778202
0.95 	1.57064 	-6.95334e-05 	0.0100169 	0.00749447 	6.74083 	0.0155754 	-1.08301e-06 	0.475073 	-0.0155754 	1.08301e-06 	0.474927 	-0.778202
0.95 	1.57071 	2.38556e-05 	0.00304543 	-0.019398 	6.74008 	0.0155754 	3.71561e-07 	0.475039 	-0.0155754 	-3.71561e-07 	0.474961 	-0.778202
0.95 	1.57065 	1.01235e-05 	-0.00486191 	0.00111838 	6.74065 	0.0155754 	1.57678e-07 	0.475069 	-0.0155754 	-1.57678e-07 	0.474931 	-0.778202
0.95 	1.57074 	7.61016e-05 	-0.0180239 	0.00868304 	6.73963 	0.0155754 	1.18532e-06 	0.475028 	-0.0155754 	-1.18532e-06 	0.474972 	-0.778202
0.95 	1.57086 	0.000101267 	0.0169001 	-0.0093507 	6.74036 	0.0155754 	1.57728e-06 	0.474971 	-0.0155754 	-1.57728e-06 	0.475029 	-0.778202
0.95 	1.57072 	0.000131115 	-0.0198049 	0.0185571 	6.74014 	0.0155754 	2.04218e-06 	0.475038 	-0.0155754 	-2.04218e-06 	0.474962 	-0.778202
0.95 	1.57071 	-9.81087e-05 	0.00729275 	0.00960725 	6.73939 	0.0155754 	-1.52809e-06 	0.475041 	-0.0155754 	1.52809e-06 	0.47496 	-0.778202
0.95 	1.5707 	-3.61385e-05 	-0.0128432 	0.0027992 	6.73978 	0.0155754 	-5.62873e-07 	0.475045 	-0.0155754 	5.62873e-07 	0.474955 	-0.778202
0.95 	1.57068 	-0.000168532 	-0.0167825 	0.0124293 	6.73971 	0.0155754 	-2.62495e-06 	0.475058 	-0.0155754 	2.62495e-06 	0.474942 	-0.778202
0.95 	1.57079 	-6.49287e-05 	0.0179193 	0.0118895 	6.74043 	0.0155754 	-1.01129e-06 	0.475005 	-0.0155754 	1.01129e-06 	0.474995 	-0.778202
0.95 	1.57076 	-1.31504e-05 	-0.0140505 	0.0123197 	6.73988 	0.0155754 	-2.04824e-07 	0.475016 	-0.0155754 	2.04824e-07 	0.474984 	-0.778202
0.95 	1.57092 	6.5465e-05 	-0.00844183 	-0.0173497 	6.74092 	0.0155754 	1.01965e-06 	0.474943 	-0.0155754 	-1.01965e-06 	0.475057 	-0.778202
0.95 	1.57067 	0.000154285 	0.0176078 	0.0165746 	6.74054 	0.0155754 	2.40306e-06 	0.475059 	-0.0155754 	-2.40306e-06 	0.474941 	-0.778202
0.95 	1.57075 	-2.36922e-05 	-0.00189271 	-0.00426592 	6.73934 	0.0155754 	-3.69017e-07 	0.475022 	-0.0155754 	3.69017e-07 	0.474978 	-0.778202
0.95 	1.57087 	0.000117485 	-0.0197957 	0.0110071 	6.73997 	0.0155754 	1.82988e-06 	0.474964 	-0.0155754 	-1.82988e-06 	0.475036 	-0.778202
0.95 	1.57079 	-0.000102716 	-0.0183831 	-0.00264628 	6.73968 	0.0155754 	-1.59985e-06 	0.475005 	-0.0155754 	1.59985e-06 	0.474995 	-0.778202
0.95 	1.57083 	8.71539e-05 	0.0190135 	0.0122611 	6.7393 	0.0155754 	1.35746e-06 	0.474986 	-0.0155754 	-1.35746e-06 	0.475015 	-0.778202
0.95 	1.57064 	-0.000109812 	0.00481764 	0.00884525 	6.73977 	0.0155754 	-1.71037e-06 	0.475075 	-0.0155754 	1.71037e-06 	0.474925 	-0.778202
0.95 	1.57096 	7.84259e-05 	-0.0189392 	0.00820965 	6.73909 	0.0155754 	1.22152e-06 	0.474922 	-0.0155754 	-1.22152e-06 	0.475078 	-0.778202
0.95 	1.57089 	-0.000119494 	0.00522638 	0.00343772 	6.73939 	0.0155754 	-1.86117e-06 	0.474958 	-0.0155754 	1.86117e-06 	0.475042 	-0.778202
0.95 	1.57085 	4.35984e-05 	0.0161852 	0.01424 	6.74031 	0.0155754 	6.79064e-07 	0.474977 	-0.0155754 	-6.79064e-07 	0.475023 	-0.778202
0.95 	1.57084 	6.77308e-05 	-0.0116766 	0.0113936 	6.7399 	0.0155754 	1.05494e-06 	0.47498 	-0.0155754 	-1.05494e-06 	0.47502 	-0.778202
0.95 	1.57077 	0.000127874 	0.00569646 	0.0157282 	6.74018 	0.0155754 	1.9917e-06 	0.475014 	-0.0155754 	-1.9917e-06 	0.474986 	-0.778202
0.95 	1.57092 	0.00014096 	-0.0026256 	-0.00855556 	6.73941 	0.0155754 	2.19552e-06 	0.474943 	-0.0155754 	-2.19552e-06 	0.475057 	-0.778202
0.95 	1.57068 	-0.000169244 	-0.0162706 	0.00476898 	6.73952 	0.0155754 	-2.63605e-06 	0.475053 	-0.0155754 	2.63605e-06 	0.474947 	-0.778202
0.95 	1.57094 	0.000156115 	-0.00092051 	0.0132125 	6.73967 	0.0155754 	2.43156e-06 	0.474933 	-0.0155754 	-2.43156e-06 	0.475067 	-0.778202
0.95 	1.57085 	1.06874e-05 	-0.0145626 	0.0189122 	6.74001 	0.0155754 	1.66461e-07 	0.474974 	-0.0155754 	-1.66461e-07 	0.475026 	-0.778202
0.95 	1.57088 	0.000117096 	0.00314851 	0.00928099 	6.73933 	0.0155754 	1.82383e-06 	0.474962 	-0.0155754 	-1.82383e-06 	0.475038 	-0.778202
0.95 	1.57071 	7.38435e-05 	0.019642 	0.00103819 	6.73987 	0.0155754 	1.15014e-06 	0.475041 	-0.0155754 	-1.15014e-06 	0.474959 	-0.778202
0.95 	1.5709 	-0.000123062 	0.00513645 	-0.00849524 	6.73962 	0.0155754 	-1.91674e-06 	0.474949 	-0.0155754 	1.91674e-06 	0.475051 	-0.778202
0.95 	1.57086 	3.25907e-05 	-0.00400502 	-0.0175512 	6.7399 	0.0155754 	5.07614e-07 	0.474968 	-0.0155754 	-5.07614e-07 	0.475032 	-0.778202
0.95 	1.57095 	0.000154089 	-0.0108419 	6.60531e-05 	6.74007 	0.0155754 	2.4e-06 	0.474926 	-0.0155754 	-2.4e-06 	0.475074 	-0.778202
0.95 	1.57065 	3.47838e-05 	0.0136063 	0.0181201 	6.74034 	0.0155754 	5.41773e-07 	0.47507 	-0.0155754 	-5.41773e-07 	0.47493 	-0.778202
0.95 	1.57076 	0.000104064 	0.0121325 	-0.00893726 	6.73962 	0.0155754 	1.62084e-06 	0.475019 	-0.0155754 	-1.62084e-06 	0.474982 	-0.778202
0.95 	1.57081 	-1.04615e-05 	-0.000886766 	0.0193795 	6.74099 	0.0155754 	-1.62942e-07 	0.474992 	-0.0155754 	1.62942e-07 	0.475008 	-0.778202
0.95 	1.57096 	0.000165515 	-0.010625 	-0.00779013 	6.7403 	0.0155754 	2.57797e-06 	0.474921 	-0.0155754 	-2.57797e-06 	0.47508 	-0.778202
0.95 	1.57093 	0.000173347 	-0.0160444 	-0.00407769 	6.73923 	0.0155754 	2.69996e-06 	0.474936 	-0.0155754 	-2.69996e-06 	0.475064 	-0.778202
0.95 	1.57094 	0.000106927 	-0.0196261 	0.014062 	6.74085 	0.0155754 	1.66544e-06 	0.474933 	-0.0155754 	-1.66544e-06 	0.475067 	-0.778202
0.95 	1.57076 	-3.09143e-05 	-0.00338971 	-0.013986 	6.74076 	0.0155754 	-4.81503e-07 	0.475019 	-0.0155754 	4.81503e-07 	0.474981 	-0.778202
0.95 	1.57095 	-6.59675e-06 	-0.00636943 	-0.00826396 	6.74052 	0.0155754 	-1.02747e-07 	0.474929 	-0.0155754 	1.02747e-07 	0.475071 	-0.778202
0.95 	1.57073 	-0.000115931 	-0.0116771 	0.00647552 	6.74016 	0.0155754 	-1.80567e-06 	0.475033 	-0.0155754 	1.80567e-06 	0.474967 	-0.778202
0.95 	1.57074 	-0.000150244 	0.00354229 	-0.0132324 	6.74043 	0.0155754 	-2.34011e-06 	0.475026 	-0.0155754 	2.34011e-06 	0.474974 	-0.778202
0.95 	1.57065 	2.89628e-05 	0.0196996 	0.00773026 	6.73914 	0.0155754 	4.51107e-07 	0.475069 	-0.0155754 	-4.51107e-07 	0.474932 	-0.778202
0.95 	1.57081 	-9.31672e-06 	-0.0141962 	0.0157543 	6.73959 	0.0155754 	-1.45112e-07 	0.474992 	-0.0155754 	1.45112e-07 	0.475008 	-0.778202
0.95 	1.57079 	-3.13244e-05 	-0.0152146 	0.00870331 	6.73909 	0.0155754 	-4.87892e-07 	0.475001 	-0.0155754 	4.87892e-07 	0.474999 	-0.778202
0.95 	1.57073 	0.000163229 	0.0134726 	0.00352795 	6.74088 	0.0155754 	2.54236e-06 	0.475032 	-0.0155754 	-2.54236e-06 	0.474968 	-0.778202
0.95 	1.57082 	1.95185e-05 	-0.00660668 	-0.0116809 	6.74013 	0.0155754 	3.04009e-07 	0.474991 	-0.0155754 	-3.04009e-07 	0.475009 	-0.778202
0.95 	1.57066 	-6.03251e-05 	-0.0107614 	0.0183901 	6.73919 	0.0155754 	-9.39589e-07 	0.475067 	-0.0155754 	9.39589e-07 	0.474934 	-0.778202
0.95 	1.57063 	7.85671e-05 	0.0133212 	0.00564577 	6.74028 	0.0155754 	1.22372e-06 	0.475079 	-0.0155754 	-1.22372e-06 	0.474921 	-0.778202
0.95 	1.57062 	9.02369e-05 	0.00740196 	0.00873816 	6.74055 	0.0155754 	1.40548e-06 	0.475082 	-0.0155754 	-1.40548e-06 	0.474918 	-0.778202
0.95 	1.57069 	2.29868e-05 	-0.00167281 	-0.00423127 	6.73904 	0.0155754 	3.58029e-07 	0.475049 	-0.0155754 	-3.58029e-07 	0.474951 	-0.778202
0.95 	1.5709 	-0.000125851 	0.0065513 	0.00959448 	6.74048 	0.0155754 	-1.96018e-06 	0.47495 	-0.0155754 	1.96018e-06 	0.47505 	-0.778202
0.95 	1.57089 	0.000127886 	0.0171615 	-0.0090065 	6.73933 	0.0155754 	1.99188e-06 	0.474956 	-0.0155754 	-1.99188e-06 	0.475044 	-0.778202
0.95 	1.57095 	-9.78441e-05 	0.0192583 	0.0164874 	6.73917 	0.0155754 	-1.52396e-06 	0.474925 	-0.0155754 	1.52396e-06 	0.475075 	-0.778202
0.95 	1.57083 	7.21054e-05 	-0.0117999 	-0.0130356 	6.7393 	0.0155754 	1.12307e-06 	0.474983 	-0.0155754 	-1.12307e-06 	0.475017 	-0.778202
0.95 	1.57084 	-0.00013143 	0.0167529 	-0.00677117 	6.739 	0.0155754 	-2.04708e-06 	0.474979 	-0.0155754 	2.04708e-06 	0.475021 	-0.778202
0.95 	1.57079 	-1.15872e-05 	0.00473694 	-0.0178327 	6.74005 	0.0155754 	-1.80475e-07 	0.475005 	-0.0155754 	1.80475e-07 	0.474995 	-0.778202
0.95 	1.57089 	0.000150029 	0.00136131 	-0.00137082 	6.73933 	0.0155754 	2.33676e-06 	0.474954 	-0.0155754 	-2.33676e-06 	0.475046 	-0.778202
0.95 	1.57074 	-0.000134135 	0.00813861 	-0.00109991 	6.73988 	0.0155754 	-2.08922e-06 	0.475029 	-0.0155754 	2.08922e-06 	0.474971 	-0.778202
0.95 	1.57082 	-9.92389e-05 	-0.0166349 	-0.0135679 	6.74078 	0.0155754 	-1.54569e-06 	0.474988 	-0.0155754 	1.54569e-06 	0.475012 	-0.778202
0.95 	1.5709 	-0.000136292 	-0.0167686 	-0.0151186 	6.74096 	0.0155754 	-2.12281e-06 	0.47495 	-0.0155754 	2.12281e-06 	0.47505 	-0.778202
0.95 	1.57085 	-4.22903e-05 	-0.0157529 	-0.0195042 	6.74099 	0.0155754 	-6.5869e-07 	0.474975 	-0.0155754 	6.5869e-07 	0.475025 	-0.778202
