5.409	-38	-102	9.367	7.869	4.783	1.715
5.409	-38	-100	10.253	8.464	5.523	1.726
5.409	-38	-98	11.221	9.030	6.454	1.647
5.409	-38	-96	12.301	9.498	7.706	1.314
5.409	-38	-94	13.728	9.752	9.650	0.477
5.409	-38	-92	15.874	9.500	12.617	-1.603
5.409	-38	-90	19.478	7.858	16.385	-7.013
5.409	-38	-88	27.899	1.469	18.586	-20.755
5.409	-38	-86	47.428	-16.016	-0.051	-44.642
5.409	-38	-84	66.669	-31.042	-39.817	-43.540
5.409	-38	-82	79.836	-37.162	-68.496	-17.351
5.409	-38	-80	79.273	-31.276	-70.622	17.848
5.409	-38	-78	69.617	-18.358	-51.801	42.734
5.409	-38	-76	81.564	-2.317	-54.223	60.887
5.409	-38	-74	22.678	-1.196	-22.633	0.771
5.409	-38	-72	14.362	-1.994	-14.221	0.187
5.409	-38	-70	13.130	-1.765	-13.010	0.077
5.409	-38	-68	12.192	-1.764	-12.064	0.036
5.409	-38	-66	12.076	-2.363	-11.843	0.035
5.409	-38	-64	11.327	-1.929	-11.161	0.030
5.409	-38	-62	11.594	-1.864	-11.443	-0.036
5.409	-38	-60	12.321	-2.061	-12.148	0.051
5.409	-38	-58	11.879	-2.040	-11.703	0.004
5.409	-38	-56	11.806	-2.612	-11.513	-0.062
5.409	-38	-54	12.051	-2.800	-11.721	-0.025
5.409	-38	-52	11.627	-1.981	-11.457	0.057
5.409	-38	-50	11.682	-2.512	-11.408	0.050
5.409	-38	-48	12.255	-3.511	-11.741	0.010
5.409	-38	-46	11.462	-1.737	-11.329	-0.021
5.409	-38	-44	11.335	-1.556	-11.228	-0.048
5.409	-38	-42	11.452	-1.733	-11.320	0.027
5.409	-38	-40	11.090	-1.680	-10.962	0.064
5.409	-38	-38	11.529	-1.693	-11.404	-0.003
5.409	-38	-36	11.524	-1.846	-11.375	-0.017
5.409	-38	-34	11.283	-3.403	-10.758	-0.018
5.409	-38	-32	11.017	-1.875	-10.856	-0.002
5.409	-38	-30	11.941	-3.352	-11.461	-0.023
5.409	-38	-28	11.544	-1.922	-11.383	-0.009
5.409	-38	-26	11.500	-1.484	-11.404	-0.044
5.409	-38	-24	11.730	-1.655	-11.613	-0.026
5.409	-38	-22	11.364	-1.634	-11.246	0.028
5.409	-38	-20	11.346	-1.783	-11.205	0.029
5.409	-38	-18	11.497	-1.630	-11.381	-0.013
5.409	-38	-16	11.675	-1.997	-11.502	0.076
5.409	-38	-14	11.551	-1.832	-11.404	-0.029
5.409	-38	-12	11.383	-1.907	-11.222	-0.003
5.409	-38	-10	11.758	-1.852	-11.611	-0.006
5.409	-38	-8	11.916	-1.938	-11.757	0.013
5.409	-38	-6	12.278	-2.600	-12.000	0.014
5.409	-38	-4	11.555	-1.861	-11.405	0.019
5.409	-38	-2	11.202	-1.624	-11.084	-0.041
5.409	-38	0	11.892	-1.723	-11.766	0.000
5.409	-38	2	11.202	-1.624	-11.084	0.041
5.409	-38	4	11.555	-1.861	-11.405	-0.019
5.409	-38	6	12.278	-2.600	-12.000	-0.014
5.409	-38	8	11.916	-1.938	-11.757	-0.013
5.409	-38	10	11.758	-1.852	-11.611	0.006
5.409	-38	12	11.383	-1.907	-11.222	0.003
5.409	-38	14	11.551	-1.832	-11.404	0.029
5.409	-38	16	11.675	-1.997	-11.502	-0.076
5.409	-38	18	11.497	-1.630	-11.381	0.013
5.409	-38	20	11.346	-1.783	-11.205	-0.029
5.409	-38	22	11.364	-1.634	-11.246	-0.028
5.409	-38	24	11.730	-1.655	-11.613	0.026
5.409	-38	26	11.500	-1.484	-11.404	0.044
5.409	-38	28	11.544	-1.922	-11.383	0.009
5.409	-38	30	11.941	-3.352	-11.461	0.023
5.409	-38	32	11.017	-1.875	-10.856	0.002
5.409	-38	34	11.283	-3.403	-10.758	0.018
5.409	-38	36	11.524	-1.846	-11.375	0.017
5.409	-38	38	11.529	-1.693	-11.404	0.003
5.409	-38	40	11.090	-1.680	-10.962	-0.064
5.409	-38	42	11.452	-1.733	-11.320	-0.027
5.409	-38	44	11.335	-1.556	-11.228	0.048
5.409	-38	46	11.462	-1.737	-11.329	0.021
5.409	-38	48	12.255	-3.511	-11.741	-0.010
5.409	-38	50	11.682	-2.512	-11.408	-0.050
5.409	-38	52	11.627	-1.981	-11.457	-0.057
5.409	-38	54	12.051	-2.800	-11.721	0.025
5.409	-38	56	11.806	-2.612	-11.513	0.062
5.409	-38	58	11.879	-2.040	-11.703	-0.004
5.409	-38	60	12.321	-2.061	-12.148	-0.051
5.409	-38	62	11.594	-1.864	-11.443	0.036
5.409	-38	64	11.327	-1.929	-11.161	-0.030
5.409	-38	66	12.076	-2.363	-11.843	-0.035
5.409	-38	68	12.192	-1.764	-12.064	-0.036
5.409	-38	70	13.130	-1.765	-13.010	-0.077
5.409	-38	72	14.362	-1.994	-14.221	-0.187
5.409	-38	74	22.678	-1.196	-22.633	-0.771
5.409	-38	76	81.564	-2.317	-54.223	-60.887
5.409	-38	78	69.617	-18.358	-51.801	-42.734
5.409	-38	80	79.273	-31.276	-70.622	-17.848
5.409	-38	82	79.836	-37.162	-68.496	17.351
5.409	-38	84	66.669	-31.042	-39.817	43.540
5.409	-38	86	47.428	-16.016	-0.051	44.642
5.409	-38	88	27.899	1.469	18.586	20.755
5.409	-38	90	19.478	7.858	16.385	7.013
5.409	-38	92	15.874	9.500	12.617	1.603
5.409	-38	94	13.728	9.752	9.650	-0.477
5.409	-38	96	12.301	9.498	7.706	-1.314
5.409	-38	98	11.221	9.030	6.454	-1.647
5.409	-38	100	10.253	8.464	5.523	-1.726
5.409	-38	102	9.367	7.869	4.783	-1.715
5.409	-38	104	8.571	7.343	4.098	-1.659
5.409	-38	106	7.846	6.841	3.455	-1.683
5.409	-38	108	7.111	6.236	2.972	-1.690
5.409	-38	110	6.421	5.686	2.566	-1.521
5.409	-38	112	5.766	5.121	2.211	-1.459
5.409	-38	114	5.300	4.879	1.639	-1.264
5.409	-38	116	4.676	4.236	1.471	-1.323
5.409	-38	118	4.342	3.997	1.328	-1.053
5.409	-38	120	4.019	3.681	1.258	-1.010
5.409	-38	122	3.663	3.310	1.128	-1.090
5.409	-38	124	3.235	3.018	0.832	-0.818
5.409	-38	126	2.870	2.643	0.738	-0.842
5.409	-38	128	2.528	2.336	0.710	-0.656
5.409	-38	130	2.313	2.187	0.574	-0.486
5.409	-38	132	2.228	2.131	0.479	-0.441
5.409	-38	134	2.064	1.988	0.356	-0.428
5.409	-38	136	1.893	1.786	0.321	-0.538
5.409	-38	138	1.605	1.540	0.285	-0.353
5.409	-38	140	1.503	1.456	0.251	-0.279
5.409	-38	142	1.428	1.394	0.180	-0.255
5.409	-38	144	1.345	1.324	0.091	-0.220
5.409	-38	146	1.298	1.266	0.157	-0.241
5.409	-38	148	1.160	1.111	0.199	-0.268
5.409	-38	150	1.067	1.039	0.133	-0.207
5.409	-36	-150	1.147	1.118	0.133	0.218
5.409	-36	-148	1.259	1.224	0.139	0.262
5.409	-36	-146	1.346	1.313	0.144	0.261
5.409	-36	-144	1.426	1.390	0.175	0.267
5.409	-36	-142	1.516	1.470	0.219	0.299
5.409	-36	-140	1.678	1.617	0.276	0.353
5.409	-36	-138	1.803	1.729	0.312	0.408
5.409	-36	-136	1.990	1.900	0.330	0.489
5.409	-36	-134	2.201	2.111	0.366	0.501
5.409	-36	-132	2.363	2.259	0.433	0.541
5.409	-36	-130	2.581	2.441	0.545	0.638
5.409	-36	-128	2.836	2.660	0.652	0.737
5.409	-36	-126	3.185	2.960	0.748	0.908
5.409	-36	-124	3.633	3.409	0.829	0.942
5.409	-36	-122	3.979	3.683	0.978	1.145
5.409	-36	-120	4.465	4.142	1.140	1.219
5.409	-36	-118	4.810	4.395	1.430	1.333
5.409	-36	-116	5.439	4.942	1.667	1.542
5.409	-36	-114	6.051	5.440	2.023	1.712
5.409	-36	-112	6.850	6.094	2.492	1.889
5.409	-36	-110	7.596	6.697	2.992	1.974
5.409	-36	-108	8.440	7.352	3.530	2.174
5.409	-36	-106	9.380	8.089	4.151	2.306
5.409	-36	-104	10.401	8.856	4.903	2.391
5.409	-36	-102	11.471	9.638	5.707	2.473
5.409	-36	-100	12.634	10.487	6.553	2.590
5.409	-36	-98	13.954	11.404	7.549	2.770
5.409	-36	-96	15.622	12.384	9.011	3.081
5.409	-36	-94	18.096	13.483	11.562	3.464
5.409	-36	-92	22.096	14.629	16.235	3.263
5.409	-36	-90	29.001	15.120	24.738	0.700
5.409	-36	-88	43.879	12.394	41.264	-8.306
5.409	-36	-86	25.625	2.964	11.964	-22.466
5.409	-36	-84	74.084	-4.385	-71.843	-17.542
5.409	-36	-82	130.323	-2.537	-129.973	9.195
5.409	-36	-80	149.867	10.521	-142.813	44.200
5.409	-36	-78	132.243	36.478	-103.956	73.148
5.409	-36	-76	128.809	92.942	-59.607	66.336
5.409	-36	-74	99.285	90.959	-37.446	13.479
5.409	-36	-72	87.346	81.519	-31.155	3.665
5.409	-36	-70	83.464	78.128	-29.337	1.319
5.409	-36	-68	82.134	77.030	-28.497	0.440
5.409	-36	-66	81.433	76.395	-28.198	0.200
5.409	-36	-64	81.228	76.207	-28.117	0.106
5.409	-36	-62	81.309	76.295	-28.110	0.078
5.409	-36	-60	81.185	76.258	-27.854	0.036
5.409	-36	-58	81.183	76.173	-28.077	0.011
5.409	-36	-56	81.309	76.326	-28.027	-0.002
5.409	-36	-54	81.414	76.396	-28.140	0.008
5.409	-36	-52	81.277	76.307	-27.983	0.064
5.409	-36	-50	81.143	76.174	-27.961	0.052
5.409	-36	-48	81.968	76.298	-29.957	0.002
5.409	-36	-46	81.271	76.287	-28.024	0.041
5.409	-36	-44	81.291	76.369	-27.856	0.024
5.409	-36	-42	81.397	76.444	-27.960	-0.001
5.409	-36	-40	81.209	76.226	-28.007	-0.021
5.409	-36	-38	81.236	76.245	-28.035	-0.002
5.409	-36	-36	81.276	76.369	-27.814	0.057
5.409	-36	-34	81.284	76.175	-28.364	-0.014
5.409	-36	-32	81.371	76.454	-27.858	0.068
5.409	-36	-30	81.196	76.234	-27.952	-0.008
5.409	-36	-28	81.404	76.448	-27.971	0.039
5.409	-36	-26	81.353	76.365	-28.047	0.016
5.409	-36	-24	81.353	76.251	-28.357	0.023
5.409	-36	-22	81.400	76.481	-27.868	-0.008
5.409	-36	-20	82.283	76.432	-30.475	0.040
5.409	-36	-18	81.391	76.488	-27.823	0.000
5.409	-36	-16	81.431	76.477	-27.970	0.063
5.409	-36	-14	81.301	76.290	-28.101	0.021
5.409	-36	-12	81.399	76.459	-27.925	-0.004
5.409	-36	-10	81.429	76.463	-28.003	-0.011
5.409	-36	-8	81.574	76.650	-27.912	0.020
5.409	-36	-6	81.369	76.392	-28.022	0.068
5.409	-36	-4	81.397	76.415	-28.041	0.006
5.409	-36	-2	81.313	76.391	-27.860	0.005
5.409	-36	0	81.267	76.313	-27.940	0.000
5.409	-36	2	81.313	76.391	-27.860	-0.005
5.409	-36	4	81.397	76.415	-28.041	-0.006
5.409	-36	6	81.369	76.392	-28.022	-0.068
5.409	-36	8	81.574	76.650	-27.912	-0.020
5.409	-36	10	81.429	76.463	-28.003	0.011
5.409	-36	12	81.399	76.459	-27.925	0.004
5.409	-36	14	81.301	76.290	-28.101	-0.021
5.409	-36	16	81.431	76.477	-27.970	-0.063
5.409	-36	18	81.391	76.488	-27.823	0.000
5.409	-36	20	82.283	76.432	-30.475	-0.040
5.409	-36	22	81.400	76.481	-27.868	0.008
5.409	-36	24	81.353	76.251	-28.357	-0.023
5.409	-36	26	81.353	76.365	-28.047	-0.016
5.409	-36	28	81.404	76.448	-27.971	-0.039
5.409	-36	30	81.196	76.234	-27.952	0.008
5.409	-36	32	81.371	76.454	-27.858	-0.068
5.409	-36	34	81.284	76.175	-28.364	0.014
5.409	-36	36	81.276	76.369	-27.814	-0.057
5.409	-36	38	81.236	76.245	-28.035	0.002
5.409	-36	40	81.209	76.226	-28.007	0.021
5.409	-36	42	81.397	76.444	-27.960	0.001
5.409	-36	44	81.291	76.369	-27.856	-0.024
5.409	-36	46	81.271	76.287	-28.024	-0.041
5.409	-36	48	81.968	76.298	-29.957	-0.002
5.409	-36	50	81.143	76.174	-27.961	-0.052
5.409	-36	52	81.277	76.307	-27.983	-0.064
5.409	-36	54	81.414	76.396	-28.140	-0.008
5.409	-36	56	81.309	76.326	-28.027	0.002
5.409	-36	58	81.183	76.173	-28.077	-0.011
5.409	-36	60	81.185	76.258	-27.854	-0.036
5.409	-36	62	81.309	76.295	-28.110	-0.078
5.409	-36	64	81.228	76.207	-28.117	-0.106
5.409	-36	66	81.433	76.395	-28.198	-0.200
5.409	-36	68	82.134	77.030	-28.497	-0.440
5.409	-36	70	83.464	78.128	-29.337	-1.319
5.409	-36	72	87.346	81.519	-31.155	-3.665
5.409	-36	74	99.285	90.959	-37.446	-13.479
5.409	-36	76	128.809	92.942	-59.607	-66.336
5.409	-36	78	132.243	36.478	-103.956	-73.148
5.409	-36	80	149.867	10.521	-142.813	-44.200
5.409	-36	82	130.323	-2.537	-129.973	-9.195
5.409	-36	84	74.084	-4.385	-71.843	17.542
5.409	-36	86	25.625	2.964	11.964	22.466
5.409	-36	88	43.879	12.394	41.264	8.306
5.409	-36	90	29.001	15.120	24.738	-0.700
5.409	-36	92	22.096	14.629	16.235	-3.263
5.409	-36	94	18.096	13.483	11.562	-3.464
5.409	-36	96	15.622	12.384	9.011	-3.081
5.409	-36	98	13.954	11.404	7.549	-2.770
5.409	-36	100	12.634	10.487	6.553	-2.590
5.409	-36	102	11.471	9.638	5.707	-2.473
5.409	-36	104	10.401	8.856	4.903	-2.391
5.409	-36	106	9.380	8.089	4.151	-2.306
5.409	-36	108	8.440	7.352	3.530	-2.174
5.409	-36	110	7.596	6.697	2.992	-1.974
5.409	-36	112	6.850	6.094	2.492	-1.889
5.409	-36	114	6.051	5.440	2.023	-1.712
5.409	-36	116	5.439	4.942	1.667	-1.542
5.409	-36	118	4.810	4.395	1.430	-1.333
5.409	-36	120	4.465	4.142	1.140	-1.219
5.409	-36	122	3.979	3.683	0.978	-1.145
5.409	-36	124	3.633	3.409	0.829	-0.942
5.409	-36	126	3.185	2.960	0.748	-0.908
5.409	-36	128	2.836	2.660	0.652	-0.737
5.409	-36	130	2.581	2.441	0.545	-0.638
5.409	-36	132	2.363	2.259	0.433	-0.541
5.409	-36	134	2.201	2.111	0.366	-0.501
5.409	-36	136	1.990	1.900	0.330	-0.489
5.409	-36	138	1.803	1.729	0.312	-0.408
5.409	-36	140	1.678	1.617	0.276	-0.353
5.409	-36	142	1.516	1.470	0.219	-0.299
5.409	-36	144	1.426	1.390	0.175	-0.267
5.409	-36	146	1.346	1.313	0.144	-0.261
5.409	-36	148	1.259	1.224	0.139	-0.262
5.409	-36	150	1.147	1.118	0.133	-0.218
5.409	-34	-150	1.212	1.182	0.129	0.236
5.409	-34	-148	1.304	1.271	0.137	0.259
5.409	-34	-146	1.386	1.350	0.149	0.276
5.409	-34	-144	1.495	1.451	0.179	0.311
5.409	-34	-142	1.617	1.562	0.223	0.358
5.409	-34	-140	1.812	1.745	0.292	0.391
5.409	-34	-138	1.918	1.846	0.308	0.418
5.409	-34	-136	2.126	2.030	0.343	0.530
5.409	-34	-134	2.314	2.213	0.394	0.549
5.409	-34	-132	2.499	2.372	0.467	0.634
5.409	-34	-130	2.780	2.619	0.555	0.748
5.409	-34	-128	3.131	2.936	0.664	0.859
5.409	-34	-126	3.466	3.236	0.771	0.972
5.409	-34	-124	3.799	3.525	0.912	1.084
5.409	-34	-122	4.317	3.979	1.061	1.294
5.409	-34	-120	4.874	4.455	1.310	1.482
5.409	-34	-118	5.397	4.892	1.599	1.627
5.409	-34	-116	6.165	5.554	1.923	1.862
5.409	-34	-114	6.984	6.228	2.333	2.131
5.409	-34	-112	7.992	7.050	2.859	2.449
5.409	-34	-110	8.870	7.776	3.426	2.543
5.409	-34	-108	9.963	8.618	4.123	2.826
5.409	-34	-106	11.197	9.572	4.924	3.082
5.409	-34	-104	12.578	10.659	5.828	3.259
5.409	-34	-102	13.978	11.765	6.769	3.339
5.409	-34	-100	15.395	12.904	7.646	3.469
5.409	-34	-98	16.921	14.140	8.478	3.807
5.409	-34	-96	18.932	15.617	9.560	4.807
5.409	-34	-94	22.274	17.660	11.698	6.882
5.409	-34	-92	28.387	20.640	16.631	10.161
5.409	-34	-90	39.317	24.789	27.096	14.042
5.409	-34	-88	58.505	29.944	47.026	17.741
5.409	-34	-86	44.340	36.228	10.885	23.132
5.409	-34	-84	108.000	45.656	-91.115	35.742
5.409	-34	-82	182.796	61.178	-162.390	57.455
5.409	-34	-80	211.261	85.186	-173.040	86.207
5.409	-34	-78	216.356	128.047	-125.523	121.069
5.409	-34	-76	271.520	238.322	-67.354	111.306
5.409	-34	-74	241.178	236.491	-40.649	24.212
5.409	-34	-72	221.224	218.523	-33.795	6.756
5.409	-34	-70	214.686	212.278	-31.987	2.270
5.409	-34	-68	212.386	210.060	-31.333	0.879
5.409	-34	-66	211.498	209.204	-31.064	0.331
5.409	-34	-64	211.136	208.860	-30.914	0.146
5.409	-34	-62	210.970	208.694	-30.903	0.087
5.409	-34	-60	211.072	208.799	-30.893	0.063
5.409	-34	-58	210.952	208.688	-30.823	0.038
5.409	-34	-56	210.994	208.715	-30.924	0.045
5.409	-34	-54	211.029	208.763	-30.846	0.033
5.409	-34	-52	210.962	208.687	-30.896	0.042
5.409	-34	-50	210.998	208.719	-30.927	0.002
5.409	-34	-48	210.989	208.720	-30.861	0.027
5.409	-34	-46	211.383	208.703	-33.552	0.056
5.409	-34	-44	211.035	208.786	-30.730	0.019
5.409	-34	-42	211.062	208.809	-30.760	0.008
5.409	-34	-40	211.139	208.820	-31.208	0.023
5.409	-34	-38	211.007	208.745	-30.809	0.025
5.409	-34	-36	210.977	208.718	-30.794	0.002
5.409	-34	-34	211.048	208.780	-30.858	0.014
5.409	-34	-32	211.064	208.798	-30.844	0.056
5.409	-34	-30	211.072	208.802	-30.874	0.015
5.409	-34	-28	211.049	208.788	-30.811	0.025
5.409	-34	-26	211.049	208.794	-30.765	0.025
5.409	-34	-24	211.049	208.794	-30.772	-0.015
5.409	-34	-22	211.123	208.825	-31.063	0.003
5.409	-34	-20	211.114	208.842	-30.893	0.007
5.409	-34	-18	211.092	208.831	-30.814	-0.016
5.409	-34	-16	211.064	208.801	-30.826	0.018
5.409	-34	-14	211.062	208.799	-30.819	-0.001
5.409	-34	-12	211.010	208.748	-30.816	-0.009
5.409	-34	-10	211.127	208.869	-30.800	0.018
5.409	-34	-8	211.108	208.855	-30.765	0.007
5.409	-34	-6	211.530	208.780	-33.995	0.007
5.409	-34	-4	211.039	208.778	-30.811	0.009
5.409	-34	-2	211.310	208.847	-32.170	0.004
5.409	-34	0	211.128	208.867	-30.819	0.000
5.409	-34	2	211.310	208.847	-32.170	-0.004
5.409	-34	4	211.039	208.778	-30.811	-0.009
5.409	-34	6	211.530	208.780	-33.995	-0.007
5.409	-34	8	211.108	208.855	-30.765	-0.007
5.409	-34	10	211.127	208.869	-30.800	-0.018
5.409	-34	12	211.010	208.748	-30.816	0.009
5.409	-34	14	211.062	208.799	-30.819	0.001
5.409	-34	16	211.064	208.801	-30.826	-0.018
5.409	-34	18	211.092	208.831	-30.814	0.016
5.409	-34	20	211.114	208.842	-30.893	-0.007
5.409	-34	22	211.123	208.825	-31.063	-0.003
5.409	-34	24	211.049	208.794	-30.772	0.015
5.409	-34	26	211.049	208.794	-30.765	-0.025
5.409	-34	28	211.049	208.788	-30.811	-0.025
5.409	-34	30	211.072	208.802	-30.874	-0.015
5.409	-34	32	211.064	208.798	-30.844	-0.056
5.409	-34	34	211.048	208.780	-30.858	-0.014
5.409	-34	36	210.977	208.718	-30.794	-0.002
5.409	-34	38	211.007	208.745	-30.809	-0.025
5.409	-34	40	211.139	208.820	-31.208	-0.023
5.409	-34	42	211.062	208.809	-30.760	-0.008
5.409	-34	44	211.035	208.786	-30.730	-0.019
5.409	-34	46	211.383	208.703	-33.552	-0.056
5.409	-34	48	210.989	208.720	-30.861	-0.027
5.409	-34	50	210.998	208.719	-30.927	-0.002
5.409	-34	52	210.962	208.687	-30.896	-0.042
5.409	-34	54	211.029	208.763	-30.846	-0.033
5.409	-34	56	210.994	208.715	-30.924	-0.045
5.409	-34	58	210.952	208.688	-30.823	-0.038
5.409	-34	60	211.072	208.799	-30.893	-0.063
5.409	-34	62	210.970	208.694	-30.903	-0.087
5.409	-34	64	211.136	208.860	-30.914	-0.146
5.409	-34	66	211.498	209.204	-31.064	-0.331
5.409	-34	68	212.386	210.060	-31.333	-0.879
5.409	-34	70	214.686	212.278	-31.987	-2.270
5.409	-34	72	221.224	218.523	-33.795	-6.756
5.409	-34	74	241.178	236.491	-40.649	-24.212
5.409	-34	76	271.520	238.322	-67.354	-111.306
5.409	-34	78	216.356	128.047	-125.523	-121.069
5.409	-34	80	211.261	85.186	-173.040	-86.207
5.409	-34	82	182.796	61.178	-162.390	-57.455
5.409	-34	84	108.000	45.656	-91.115	-35.742
5.409	-34	86	44.340	36.228	10.885	-23.132
5.409	-34	88	58.505	29.944	47.026	-17.741
5.409	-34	90	39.317	24.789	27.096	-14.042
5.409	-34	92	28.387	20.640	16.631	-10.161
5.409	-34	94	22.274	17.660	11.698	-6.882
5.409	-34	96	18.932	15.617	9.560	-4.807
5.409	-34	98	16.921	14.140	8.478	-3.807
5.409	-34	100	15.395	12.904	7.646	-3.469
5.409	-34	102	13.978	11.765	6.769	-3.339
5.409	-34	104	12.578	10.659	5.828	-3.259
5.409	-34	106	11.197	9.572	4.924	-3.082
5.409	-34	108	9.963	8.618	4.123	-2.826
5.409	-34	110	8.870	7.776	3.426	-2.543
5.409	-34	112	7.992	7.050	2.859	-2.449
5.409	-34	114	6.984	6.228	2.333	-2.131
5.409	-34	116	6.165	5.554	1.923	-1.862
5.409	-34	118	5.397	4.892	1.599	-1.627
5.409	-34	120	4.874	4.455	1.310	-1.482
5.409	-34	122	4.317	3.979	1.061	-1.294
5.409	-34	124	3.799	3.525	0.912	-1.084
5.409	-34	126	3.466	3.236	0.771	-0.972
5.409	-34	128	3.131	2.936	0.664	-0.859
5.409	-34	130	2.780	2.619	0.555	-0.748
5.409	-34	132	2.499	2.372	0.467	-0.634
5.409	-34	134	2.314	2.213	0.394	-0.549
5.409	-34	136	2.126	2.030	0.343	-0.530
5.409	-34	138	1.918	1.846	0.308	-0.418
5.409	-34	140	1.812	1.745	0.292	-0.391
5.409	-34	142	1.617	1.562	0.223	-0.358
5.409	-34	144	1.495	1.451	0.179	-0.311
5.409	-34	146	1.386	1.350	0.149	-0.276
5.409	-34	148	1.304	1.271	0.137	-0.259
5.409	-34	150	1.212	1.182	0.129	-0.236
5.409	-32	-150	1.252	1.221	0.128	0.245
5.409	-32	-148	1.345	1.309	0.145	0.274
5.409	-32	-146	1.446	1.405	0.161	0.301
5.409	-32	-144	1.582	1.533	0.185	0.342
5.409	-32	-142	1.711	1.652	0.212	0.392
5.409	-32	-140	1.894	1.829	0.227	0.436
5.409	-32	-138	2.066	1.986	0.311	0.476
5.409	-32	-136	2.264	2.165	0.352	0.562
5.409	-32	-134	2.460	2.350	0.392	0.612
5.409	-32	-132	2.671	2.531	0.470	0.713
5.409	-32	-130	3.033	2.853	0.575	0.854
5.409	-32	-128	3.345	3.133	0.666	0.964
5.409	-32	-126	3.748	3.488	0.809	1.107
5.409	-32	-124	4.214	3.893	0.978	1.283
5.409	-32	-122	4.750	4.354	1.166	1.498
5.409	-32	-120	5.498	5.013	1.433	1.743
5.409	-32	-118	6.117	5.536	1.729	1.945
5.409	-32	-116	6.912	6.169	2.103	2.300
5.409	-32	-114	7.927	7.011	2.597	2.634
5.409	-32	-112	9.109	7.986	3.182	3.012
5.409	-32	-110	10.340	8.989	3.921	3.277
5.409	-32	-108	11.760	10.088	4.799	3.673
5.409	-32	-106	13.391	11.354	5.831	4.052
5.409	-32	-104	15.185	12.787	6.974	4.295
5.409	-32	-102	16.950	14.240	8.112	4.327
5.409	-32	-100	18.614	15.682	9.076	4.266
5.409	-32	-98	20.126	17.167	9.554	4.368
5.409	-32	-96	21.760	18.864	9.382	5.443
5.409	-32	-94	25.060	21.452	9.293	9.025
5.409	-32	-92	33.001	26.046	11.751	16.510
5.409	-32	-90	48.768	34.034	20.575	28.225
5.409	-32	-88	74.706	46.520	39.491	43.097
5.409	-32	-86	87.636	63.832	1.081	60.036
5.409	-32	-84	157.139	86.206	-104.834	79.189
5.409	-32	-82	235.110	114.260	-178.214	102.280
5.409	-32	-80	275.812	151.619	-188.086	133.070
5.409	-32	-78	311.376	214.881	-138.623	177.665
5.409	-32	-76	413.908	369.502	-70.046	172.861
5.409	-32	-74	385.901	382.253	-40.477	34.116
5.409	-32	-72	357.677	355.921	-34.004	9.817
5.409	-32	-70	348.329	346.829	-32.112	3.348
5.409	-32	-68	344.961	343.522	-31.454	1.255
5.409	-32	-66	343.650	342.235	-31.148	0.507
5.409	-32	-64	343.237	341.831	-31.025	0.198
5.409	-32	-62	343.028	341.623	-31.007	0.111
5.409	-32	-60	342.972	341.568	-30.992	0.066
5.409	-32	-58	342.971	341.566	-31.010	0.046
5.409	-32	-56	342.926	341.520	-31.022	0.030
5.409	-32	-54	342.985	341.573	-31.095	0.041
5.409	-32	-52	342.962	341.560	-30.986	0.013
5.409	-32	-50	342.963	341.559	-31.003	0.010
5.409	-32	-48	343.003	341.597	-31.024	0.006
5.409	-32	-46	342.950	341.546	-30.997	0.021
5.409	-32	-44	342.983	341.580	-30.988	0.006
5.409	-32	-42	343.023	341.627	-30.923	0.047
5.409	-32	-40	343.040	341.636	-31.004	0.011
5.409	-32	-38	343.039	341.635	-31.004	0.021
5.409	-32	-36	343.036	341.634	-30.988	0.027
5.409	-32	-34	343.025	341.625	-30.958	0.018
5.409	-32	-32	343.063	341.628	-31.351	0.020
5.409	-32	-30	343.095	341.643	-31.522	0.011
5.409	-32	-28	343.025	341.624	-30.967	0.011
5.409	-32	-26	343.035	341.638	-30.933	0.008
5.409	-32	-24	343.020	341.623	-30.926	-0.012
5.409	-32	-22	343.031	341.630	-30.963	0.001
5.409	-32	-20	343.066	341.666	-30.961	0.007
5.409	-32	-18	343.027	341.628	-30.945	0.012
5.409	-32	-16	343.049	341.599	-31.508	0.006
5.409	-32	-14	343.089	341.688	-30.981	0.015
5.409	-32	-12	343.081	341.680	-30.965	0.005
5.409	-32	-10	343.129	341.723	-31.037	-0.003
5.409	-32	-8	343.113	341.716	-30.925	0.006
5.409	-32	-6	343.057	341.656	-30.964	0.009
5.409	-32	-4	343.090	341.687	-30.998	0.015
5.409	-32	-2	343.092	341.693	-30.952	-0.011
5.409	-32	0	343.127	341.723	-31.005	0.000
5.409	-32	2	343.092	341.693	-30.952	0.011
5.409	-32	4	343.090	341.687	-30.998	-0.015
5.409	-32	6	343.057	341.656	-30.964	-0.009
5.409	-32	8	343.113	341.716	-30.925	-0.006
5.409	-32	10	343.129	341.723	-31.037	0.003
5.409	-32	12	343.081	341.680	-30.965	-0.005
5.409	-32	14	343.089	341.688	-30.981	-0.015
5.409	-32	16	343.049	341.599	-31.508	-0.006
5.409	-32	18	343.027	341.628	-30.945	-0.012
5.409	-32	20	343.066	341.666	-30.961	-0.007
5.409	-32	22	343.031	341.630	-30.963	-0.001
5.409	-32	24	343.020	341.623	-30.926	0.012
5.409	-32	26	343.035	341.638	-30.933	-0.008
5.409	-32	28	343.025	341.624	-30.967	-0.011
5.409	-32	30	343.095	341.643	-31.522	-0.011
5.409	-32	32	343.063	341.628	-31.351	-0.020
5.409	-32	34	343.025	341.625	-30.958	-0.018
